 ime,open,high,low,close,Volume
2025-02-06 11:38:00,605.05,605.1,604.95,605.07,6911
2025-02-06 11:39:00,605.04,605.18,604.96,605.17,5305
2025-02-06 11:40:00,605.16,605.19,605.07,605.08,6902
2025-02-06 11:41:00,605.1,605.17,605.05,605.07,4414
2025-02-06 11:42:00,605.05,605.13,604.98,605.1,9515
2025-02-06 11:43:00,605.1,605.13,605,605.07,3290
2025-02-06 11:44:00,605.07,605.09,605.01,605.02,3291
2025-02-06 11:45:00,605.02,605.02,604.75,604.91,16042
2025-02-06 11:46:00,604.92,604.94,604.86,604.92,7769
2025-02-06 11:47:00,604.93,605.08,604.88,605.08,6282
2025-02-06 11:48:00,605.06,605.229,605.05,605.17,7303
2025-02-06 11:49:00,605.19,605.24,605.12,605.16,4116
2025-02-06 11:50:00,605.175,605.29,605.15,605.24,2783
2025-02-06 11:51:00,605.26,605.4,605.18,605.36,8244
2025-02-06 11:52:00,605.36,605.49,605.35,605.485,5766
2025-02-06 11:53:00,605.5,605.51,605.33,605.38,6589
2025-02-06 11:54:00,605.35,605.45,605.29,605.39,7680
2025-02-06 11:55:00,605.38,605.47,605.34,605.41,6349
2025-02-06 11:56:00,605.42,605.44,605.355,605.37,4504
2025-02-06 11:57:00,605.37,605.39,605.17,605.19,9876
2025-02-06 11:58:00,605.2,605.24,605.015,605.03,2516
2025-02-06 11:59:00,605.02,605.17,605.02,605.12,6789
2025-02-06 12:00:00,605.13,605.15,604.775,604.84,18886
2025-02-06 12:01:00,604.84,604.97,604.77,604.97,4608
2025-02-06 12:02:00,604.97,605.09,604.94,605.03,7317
2025-02-06 12:03:00,605.03,605.14,605.03,605.09,11049
2025-02-06 12:04:00,605.09,605.17,605.09,605.12,4820
2025-02-06 12:05:00,605.12,605.16,604.9,604.99,10233
2025-02-06 12:06:00,604.99,605.03,604.95,605,3476
2025-02-06 12:07:00,605,605.09,604.99,605.08,3053
2025-02-06 12:08:00,605.09,605.12,605.04,605.1,2919
2025-02-06 12:09:00,605.09,605.11,604.94,605.01,3802
2025-02-06 12:10:00,605.01,605.01,604.91,604.92,4025
2025-02-06 12:11:00,604.95,605.01,604.9,604.91,4636
2025-02-06 12:12:00,604.92,604.93,604.81,604.91,7281
2025-02-06 12:13:00,604.92,604.94,604.89,604.94,4053
2025-02-06 12:14:00,604.94,604.94,604.79,604.83,3856
2025-02-06 12:15:00,604.82,604.83,604.75,604.81,9795
2025-02-06 12:16:00,604.81,605.05,604.81,605.05,2620
2025-02-06 12:17:00,605.07,605.25,605.02,605.23,4998
2025-02-06 12:18:00,605.22,605.29,605.16,605.25,3581
2025-02-06 12:19:00,605.26,605.35,605.24,605.32,4570
2025-02-06 12:20:00,605.33,605.48,605.32,605.44,8641
2025-02-06 12:21:00,605.445,605.52,605.39,605.49,5227
2025-02-06 12:22:00,605.51,605.625,605.45,605.51,14433
2025-02-06 12:23:00,605.525,605.56,605.49,605.56,4478
2025-02-06 12:24:00,605.54,605.61,605.53,605.58,6134
2025-02-06 12:25:00,605.58,605.61,605.43,605.44,3576
2025-02-06 12:26:00,605.42,605.49,605.42,605.43,3308
2025-02-06 12:27:00,605.44,605.46,605.315,605.36,2986
2025-02-06 12:28:00,605.38,605.42,605.26,605.35,7463
2025-02-06 12:29:00,605.33,605.34,605.12,605.14,7559
2025-02-06 12:30:00,605.15,605.16,605.01,605.07,20682
2025-02-06 12:31:00,605.05,605.12,604.86,605.12,6176
2025-02-06 12:32:00,605.09,605.09,605.01,605.06,3867
2025-02-06 12:33:00,605.05,605.16,605.04,605.14,3054
2025-02-06 12:34:00,605.13,605.17,605.06,605.17,2111
2025-02-06 12:35:00,605.17,605.28,605.14,605.28,2765
2025-02-06 12:36:00,605.28,605.34,605.2,605.22,2384
2025-02-06 12:37:00,605.24,605.34,605.2,605.28,4501
2025-02-06 12:38:00,605.29,605.32,605.24,605.3,2122
2025-02-06 12:39:00,605.32,605.33,605.24,605.26,2427
2025-02-06 12:40:00,605.27,605.33,605.26,605.29,2569
2025-02-06 12:41:00,605.28,605.32,605.27,605.29,3761
2025-02-06 12:42:00,605.33,605.34,605.27,605.27,2104
2025-02-06 12:43:00,605.29,605.29,605.21,605.24,2504
2025-02-06 12:44:00,605.26,605.31,605.23,605.29,3450
2025-02-06 12:45:00,605.29,605.33,605.22,605.24,1765
2025-02-06 12:46:00,605.25,605.3,605.23,605.3,2102
2025-02-06 12:47:00,605.3,605.3,605.235,605.28,3328
2025-02-06 12:48:00,605.29,605.32,605.25,605.25,5243
2025-02-06 12:49:00,605.26,605.46,605.26,605.46,1367
2025-02-06 12:50:00,605.44,605.54,605.43,605.52,6590
2025-02-06 12:51:00,605.52,605.56,605.49,605.55,10315
2025-02-06 12:52:00,605.57,605.63,605.55,605.58,4159
2025-02-06 12:53:00,605.59,605.68,605.57,605.65,10587
2025-02-06 12:54:00,605.65,605.68,605.6,605.65,3382
2025-02-06 12:55:00,605.65,605.7,605.65,605.7,2516
2025-02-06 12:56:00,605.7,605.76,605.69,605.75,3336
2025-02-06 12:57:00,605.74,605.78,605.55,605.6,26345
2025-02-06 12:58:00,605.58,605.65,605.57,605.63,4000
2025-02-06 12:59:00,605.64,605.65,605.57,605.62,4247
2025-02-06 13:00:00,605.62,605.71,605.6,605.71,2033
2025-02-06 13:01:00,605.7,605.76,605.67,605.73,5379
2025-02-06 13:02:00,605.74,605.86,605.73,605.84,2224
2025-02-06 13:03:00,605.85,605.86,605.74,605.81,4060
2025-02-06 13:04:00,605.82,605.87,605.79,605.86,1865
2025-02-06 13:05:00,605.85,605.98,605.85,605.97,7353
2025-02-06 13:06:00,605.97,605.99,605.88,605.88,7883
2025-02-06 13:07:00,605.88,605.91,605.84,605.84,6391
2025-02-06 13:08:00,605.84,605.9,605.83,605.86,3384
2025-02-06 13:09:00,605.85,605.86,605.38,605.58,28237
2025-02-06 13:10:00,605.6,605.83,605.6,605.81,7186
2025-02-06 13:11:00,605.8,605.8,605.3,605.49,23052
2025-02-06 13:12:00,605.56,605.6,605.44,605.55,2876
2025-02-06 13:13:00,605.56,605.68,605.53,605.57,16804
2025-02-06 13:14:00,605.55,605.6,605.42,605.47,1985
2025-02-06 13:15:00,605.475,605.67,605.46,605.67,6353
2025-02-06 13:16:00,605.67,605.67,605.54,605.59,1538
2025-02-06 13:17:00,605.53,605.7,605.32,605.57,24475
2025-02-06 13:18:00,605.58,605.81,605.58,605.68,4248
2025-02-06 13:19:00,605.66,605.74,605.63,605.65,4321
2025-02-06 13:20:00,605.68,605.68,605.57,605.61,4351
2025-02-06 13:21:00,605.62,605.76,605.6,605.61,2173
2025-02-06 13:22:00,605.63,605.64,605.51,605.57,10950
2025-02-06 13:23:00,605.57,605.64,605.56,605.63,2240
2025-02-06 13:24:00,605.64,605.75,605.6,605.73,3497
2025-02-06 13:25:00,605.71,605.72,605.635,605.7,5265
2025-02-06 13:26:00,605.69,605.69,605.5,605.51,8178
2025-02-06 13:27:00,605.53,605.6,605.49,605.535,2143
2025-02-06 13:28:00,605.53,605.56,605.43,605.53,2206
2025-02-06 13:29:00,605.51,605.62,605.51,605.59,3307
2025-02-06 13:30:00,605.58,605.65,605.58,605.65,2554
2025-02-06 13:31:00,605.66,605.77,605.64,605.77,3315
2025-02-06 13:32:00,605.77,605.8,605.66,605.68,1979
2025-02-06 13:33:00,605.7,605.7,605.62,605.65,1389
2025-02-06 13:34:00,605.65,605.68,605.63,605.65,2875
2025-02-06 13:35:00,605.63,605.68,605.6,605.61,5964
2025-02-06 13:36:00,605.6,605.6,605.44,605.51,3283
2025-02-06 13:37:00,605.5,605.51,605.38,605.38,3804
2025-02-06 13:38:00,605.38,605.38,605.27,605.3,8425
2025-02-06 13:39:00,605.3,605.39,605.29,605.325,3785
2025-02-06 13:40:00,605.34,605.34,605.16,605.21,9700
2025-02-06 13:41:00,605.22,605.29,605.13,605.29,5305
2025-02-06 13:42:00,605.28,605.54,605.28,605.531,4044
2025-02-06 13:43:00,605.55,605.71,605.55,605.6,1170
2025-02-06 13:44:00,605.58,605.61,605.4,605.4,3997
2025-02-06 13:45:00,605.39,605.39,605.16,605.19,11758
2025-02-06 13:46:00,605.24,605.3,605.21,605.28,2403
2025-02-06 13:47:00,605.28,605.35,605.28,605.35,4728
2025-02-06 13:48:00,605.33,605.35,605.24,605.29,19493
2025-02-06 13:49:00,605.3,605.45,605.22,605.43,3138
2025-02-06 13:50:00,605.43,605.43,605.26,605.29,2107
2025-02-06 13:51:00,605.27,605.35,605.26,605.34,1358
2025-02-06 13:52:00,605.32,605.32,605.25,605.29,2549
2025-02-06 13:53:00,605.25,605.25,605.14,605.15,4430
2025-02-06 13:54:00,605.15,605.18,605.15,605.18,6281
2025-02-06 13:55:00,605.17,605.17,605.04,605.14,4060
2025-02-06 13:56:00,605.17,605.27,605.14,605.17,3385
2025-02-06 13:57:00,605.17,605.2,605.09,605.2,3417
2025-02-06 13:58:00,605.19,605.19,605.1,605.11,968
2025-02-06 13:59:00,605.14,605.24,605.14,605.17,6552
2025-02-06 14:00:00,605.15,605.15,605,605.09,3777
2025-02-06 14:01:00,605.1,605.32,605.09,605.27,6790
2025-02-06 14:02:00,605.27,605.4,605.17,605.36,85680
2025-02-06 14:03:00,605.37,605.39,605.27,605.28,4176
2025-02-06 14:04:00,605.25,605.3,605.16,605.29,8091
2025-02-06 14:05:00,605.29,605.35,605.22,605.35,7798
2025-02-06 14:06:00,605.37,605.44,605.36,605.38,9884
2025-02-06 14:07:00,605.38,605.42,605.33,605.33,7989
2025-02-06 14:08:00,605.35,605.42,605.35,605.42,3163
2025-02-06 14:09:00,605.44,605.44,605.36,605.38,2909
2025-02-06 14:10:00,605.38,605.48,605.38,605.41,11230
2025-02-06 14:11:00,605.41,605.44,605.32,605.4,4758
2025-02-06 14:12:00,605.4,605.49,605.38,605.45,8812
2025-02-06 14:13:00,605.45,605.45,605.31,605.31,2488
2025-02-06 14:14:00,605.31,605.33,605.18,605.2,6405
2025-02-06 14:15:00,605.21,605.24,605.07,605.14,21151
2025-02-06 14:16:00,605.18,605.33,605.18,605.32,7961
2025-02-06 14:17:00,605.31,605.32,605.22,605.31,3538
2025-02-06 14:18:00,605.36,605.42,605.3,605.38,4286
2025-02-06 14:19:00,605.38,605.38,605.22,605.235,3077
2025-02-06 14:20:00,605.24,605.24,605.18,605.18,10213
2025-02-06 14:21:00,605.19,605.21,605.13,605.16,10795
2025-02-06 14:22:00,605.17,605.195,605.08,605.09,20382
2025-02-06 14:23:00,605.085,605.18,605.085,605.13,12529
2025-02-06 14:24:00,605.11,605.17,605.11,605.12,6554
2025-02-06 14:25:00,605.11,605.12,604.93,604.97,34371
2025-02-06 14:26:00,604.97,604.97,604.76,604.84,9089
2025-02-06 14:27:00,604.85,604.85,604.38,604.6,25046
2025-02-06 14:28:00,604.57,604.62,604.43,604.52,16774
2025-02-06 14:29:00,604.53,604.62,604.5,604.55,12131
2025-02-06 14:30:00,604.58,604.58,604.1,604.1,12743
2025-02-06 14:31:00,604.1,604.1,603.43,603.51,56123
2025-02-06 14:32:00,603.48,603.68,603.39,603.49,24909
2025-02-06 14:33:00,603.43,603.45,602.64,602.81,66858
2025-02-06 14:34:00,602.75,603.2,602.75,603.02,46389
2025-02-06 14:35:00,603.05,603.13,602.83,603.13,32753
2025-02-06 14:36:00,603.11,603.43,603.11,603.16,22450
2025-02-06 14:37:00,603.17,603.54,603.11,603.51,6402
2025-02-06 14:38:00,603.52,603.67,603.46,603.5,9085
2025-02-06 14:39:00,603.5,603.76,603.38,603.62,9675
2025-02-06 14:40:00,603.58,603.67,603.29,603.295,5299
2025-02-06 14:41:00,603.3,603.32,603.17,603.19,10355
2025-02-06 14:42:00,603.17,603.26,603.14,603.16,8090
2025-02-06 14:43:00,603.17,603.34,603.15,603.29,6459
2025-02-06 14:44:00,603.29,603.41,603.23,603.36,9163
2025-02-06 14:45:00,603.34,603.37,603.25,603.34,8461
2025-02-06 14:46:00,603.34,603.58,603.3,603.54,4328
2025-02-06 14:47:00,603.59,603.665,603.465,603.64,7637
2025-02-06 14:48:00,603.67,603.86,603.63,603.85,7484
2025-02-06 14:49:00,603.82,604.05,603.82,604,12013
2025-02-06 14:50:00,604,604.2,604,604.16,16591
2025-02-06 14:51:00,604.17,604.19,604,604.19,10116
2025-02-06 14:52:00,604.2,604.22,603.96,604.09,8393
2025-02-06 14:53:00,604.1,604.29,604.09,604.26,6904
2025-02-06 14:54:00,604.24,604.26,604.07,604.15,6232
2025-02-06 14:55:00,604.12,604.22,604.08,604.16,8132
2025-02-06 14:56:00,604.15,604.16,603.85,604.01,8272
2025-02-06 14:57:00,603.98,604.06,603.91,603.96,4922
2025-02-06 14:58:00,603.88,603.88,603.67,603.8,4790
2025-02-06 14:59:00,603.78,603.815,603.555,603.73,10717
2025-02-06 15:00:00,603.76,603.85,603.64,603.76,4642
2025-02-06 15:01:00,603.79,603.835,603.6,603.62,10199
2025-02-06 15:02:00,603.61,603.77,603.55,603.7,21031
2025-02-06 15:03:00,603.68,603.75,603.53,603.67,3497
2025-02-06 15:04:00,603.65,603.855,603.65,603.74,5908
2025-02-06 15:05:00,603.75,603.92,603.75,603.891,10531
2025-02-06 15:06:00,603.94,603.97,603.7,603.83,8144
2025-02-06 15:07:00,603.87,604.01,603.8,603.98,9045
2025-02-06 15:08:00,604.01,604.06,603.85,603.98,6391
2025-02-06 15:09:00,603.98,603.99,603.85,603.99,9154
2025-02-06 15:10:00,603.995,604.08,603.955,604.02,5654
2025-02-06 15:11:00,604.01,604.169,604,604.11,3949
2025-02-06 15:12:00,604.13,604.175,604.04,604.14,3831
2025-02-06 15:13:00,604.12,604.17,604.09,604.17,4203
2025-02-06 15:14:00,604.15,604.21,604.13,604.2,6251
2025-02-06 15:15:00,604.19,604.3,604.19,604.28,14223
2025-02-06 15:16:00,604.27,604.63,604.23,604.6,21870
2025-02-06 15:17:00,604.58,604.69,604.47,604.48,16836
2025-02-06 15:18:00,604.48,604.53,604.38,604.445,10583
2025-02-06 15:19:00,604.44,604.58,604.41,604.46,21305
2025-02-06 15:20:00,604.44,604.59,604.35,604.57,16269
2025-02-06 15:21:00,604.55,604.64,604.53,604.55,7599
2025-02-06 15:22:00,604.56,604.68,604.56,604.65,12005
2025-02-06 15:23:00,604.64,604.65,604.55,604.61,10899
2025-02-06 15:24:00,604.61,604.67,604.58,604.65,4717
2025-02-06 15:25:00,604.67,604.74,604.66,604.73,7505
2025-02-06 15:26:00,604.74,604.82,604.68,604.71,12932
2025-02-06 15:27:00,604.68,604.76,604.68,604.73,10088
2025-02-06 15:28:00,604.74,604.79,604.66,604.79,16874
2025-02-06 15:29:00,604.78,604.79,604.69,604.75,22138
2025-02-06 15:30:00,604.77,604.97,604.77,604.91,15762
2025-02-06 15:31:00,604.901,604.94,604.78,604.88,27555
2025-02-06 15:32:00,604.88,604.94,604.82,604.82,12304
2025-02-06 15:33:00,604.85,604.85,604.69,604.81,11983
2025-02-06 15:34:00,604.81,604.88,604.76,604.78,8090
2025-02-06 15:35:00,604.79,604.93,604.79,604.85,11309
2025-02-06 15:36:00,604.865,604.87,604.68,604.72,18945
2025-02-06 15:37:00,604.7,604.8,604.58,604.8,13032
2025-02-06 15:38:00,604.81,604.89,604.76,604.84,18511
2025-02-06 15:39:00,604.82,604.92,604.78,604.9,9534
2025-02-06 15:40:00,604.9,604.92,604.82,604.87,8187
2025-02-06 15:41:00,604.87,605.03,604.87,605.01,26367
2025-02-06 15:42:00,604.995,605.05,604.92,604.92,8841
2025-02-06 15:43:00,604.9,604.95,604.84,604.89,11092
2025-02-06 15:44:00,604.9,605.04,604.89,605.03,13613
2025-02-06 15:45:00,605.03,605.14,604.97,605.12,21519
2025-02-06 15:46:00,605.12,605.24,605.115,605.23,15273
2025-02-06 15:47:00,605.24,605.41,605.22,605.33,15050
2025-02-06 15:48:00,605.34,605.47,605.31,605.43,14335
2025-02-06 15:49:00,605.43,605.5,605.34,605.38,17026
2025-02-06 15:50:00,605.41,605.95,605.4,605.65,70205
2025-02-06 15:51:00,605.65,605.67,605.5,605.55,26775
2025-02-06 15:52:00,605.54,605.73,605.54,605.66,38677
2025-02-06 15:53:00,605.65,605.82,605.65,605.79,34064
2025-02-06 15:54:00,605.79,606.22,605.74,606.15,103211
2025-02-06 15:55:00,606.19,606.45,606.16,606.32,82791
2025-02-06 15:56:00,606.3,606.34,605.95,606,53196
2025-02-06 15:57:00,606,606.25,605.92,606.17,67981
2025-02-06 15:58:00,606.17,606.26,606.12,606.215,105602
2025-02-06 15:59:00,606.21,606.37,606,606.35,211364
2025-02-07 9:30:00,606.89,606.98,606.56,606.92,82393
2025-02-07 9:31:00,606.97,607.22,606.89,607.21,79451
2025-02-07 9:32:00,607.21,607.45,607.21,607.42,26898
2025-02-07 9:33:00,607.44,607.46,607.31,607.425,20577
2025-02-07 9:34:00,607.44,607.47,607.16,607.24,8999
2025-02-07 9:35:00,607.21,607.26,606.75,607.08,15453
2025-02-07 9:36:00,607.1,607.35,607.08,607.27,6303
2025-02-07 9:37:00,607.25,607.28,606.99,607.05,5005
2025-02-07 9:38:00,607.01,607.32,606.95,607.26,7857
2025-02-07 9:39:00,607.26,607.36,607.24,607.32,6582
2025-02-07 9:40:00,607.3,607.44,607.29,607.3,11051
2025-02-07 9:41:00,607.31,607.4,607.24,607.4,5335
2025-02-07 9:42:00,607.44,607.75,607.391,607.68,9651
2025-02-07 9:43:00,607.68,607.76,607.57,607.7,10535
2025-02-07 9:44:00,607.67,607.67,607.5,607.54,8550
2025-02-07 9:45:00,607.51,607.7,607.51,607.64,10480
2025-02-07 9:46:00,607.63,607.84,607.6,607.83,9339
2025-02-07 9:47:00,607.83,607.84,607.68,607.78,7211
2025-02-07 9:48:00,607.78,607.93,607.7,607.92,8486
2025-02-07 9:49:00,607.9,607.99,607.81,607.87,7005
2025-02-07 9:50:00,607.9,608.02,607.83,607.86,22810
2025-02-07 9:51:00,607.86,607.96,607.75,607.94,24366
2025-02-07 9:52:00,607.95,608.03,607.88,607.93,9478
2025-02-07 9:53:00,607.94,608.1,607.93,608.1,9627
2025-02-07 9:54:00,608.09,608.13,607.93,607.95,5119
2025-02-07 9:55:00,607.96,607.96,607.75,607.85,16780
2025-02-07 9:56:00,607.84,607.97,607.83,607.85,6472
2025-02-07 9:57:00,607.86,607.86,607.53,607.77,14843
2025-02-07 9:58:00,607.72,607.85,607.65,607.82,9847
2025-02-07 9:59:00,607.82,607.84,607.65,607.84,2049
2025-02-07 10:00:00,607.77,607.81,605.16,606.44,168346
2025-02-07 10:01:00,606.47,606.53,605.9,606.22,26138
2025-02-07 10:02:00,606.211,606.211,605.29,605.66,49477
2025-02-07 10:03:00,605.63,606,605.04,605.47,38255
2025-02-07 10:04:00,605.46,605.51,604.45,604.82,53043
2025-02-07 10:05:00,604.79,605.09,604.36,605.01,32165
2025-02-07 10:06:00,605.03,605.59,604.97,605.44,30706
2025-02-07 10:07:00,605.45,605.51,604.91,605.38,23553
2025-02-07 10:08:00,605.41,605.75,605.2,605.39,20605
2025-02-07 10:09:00,605.47,605.72,605.47,605.58,9848
2025-02-07 10:10:00,605.54,605.66,604.74,604.89,15061
2025-02-07 10:11:00,604.9,605.17,604.78,604.82,11051
2025-02-07 10:12:00,604.79,604.87,604,604.27,13927
2025-02-07 10:13:00,604.34,604.34,603.78,603.89,23355
2025-02-07 10:14:00,603.97,604.31,603.88,604.26,13814
2025-02-07 10:15:00,604.3,604.49,604.19,604.37,12905
2025-02-07 10:16:00,604.34,604.34,603.86,604.13,29451
2025-02-07 10:17:00,604.13,604.13,603.81,604,6910
2025-02-07 10:18:00,603.99,604.69,603.97,604.58,14497
2025-02-07 10:19:00,604.61,604.94,604.43,604.77,10001
2025-02-07 10:20:00,604.66,604.88,604.17,604.18,14220
2025-02-07 10:21:00,604.16,604.51,604.06,604.39,5084
2025-02-07 10:22:00,604.45,605.15,604.45,604.77,16432
2025-02-07 10:23:00,604.8,605.12,604.67,605.09,5150
2025-02-07 10:24:00,605.18,605.31,605.06,605.06,8594
2025-02-07 10:25:00,605.11,605.21,604.79,604.89,11245
2025-02-07 10:26:00,604.84,605.14,604.84,605.02,6548
2025-02-07 10:27:00,605.09,605.32,605.04,605.25,6291
2025-02-07 10:28:00,605.26,605.39,605.17,605.24,7796
2025-02-07 10:29:00,605.27,605.3,604.6,604.66,5450
2025-02-07 10:30:00,604.57,604.81,604.34,604.72,3977
2025-02-07 10:31:00,604.74,604.86,604.53,604.55,8295
2025-02-07 10:32:00,604.53,604.56,604.27,604.5,5541
2025-02-07 10:33:00,604.46,604.82,604.45,604.63,3051
2025-02-07 10:34:00,604.66,604.78,604.37,604.76,4909
2025-02-07 10:35:00,604.76,604.95,604.6,604.93,4448
2025-02-07 10:36:00,604.93,605.16,604.815,605.1,7121
2025-02-07 10:37:00,605.15,605.52,605.12,605.39,12546
2025-02-07 10:38:00,605.43,605.5,605.18,605.18,7349
2025-02-07 10:39:00,605.25,605.25,604.59,604.73,7971
2025-02-07 10:40:00,604.75,605.1,604.75,605.05,5467
2025-02-07 10:41:00,605.04,605.23,604.97,604.97,8408
2025-02-07 10:42:00,605.02,605.07,604.64,604.7,4184
2025-02-07 10:43:00,604.71,604.74,604.57,604.73,3637
2025-02-07 10:44:00,604.69,604.69,604.32,604.47,7578
2025-02-07 10:45:00,604.43,604.64,604.21,604.25,9702
2025-02-07 10:46:00,604.24,604.8,604.07,604.8,6844
2025-02-07 10:47:00,604.78,604.85,604.44,604.79,4380
2025-02-07 10:48:00,604.86,604.91,604.51,604.67,2623
2025-02-07 10:49:00,604.73,604.9,604.68,604.82,1742
2025-02-07 10:50:00,604.85,605.07,604.76,605.05,7550
2025-02-07 10:51:00,605.04,605.13,604.9,605.11,9481
2025-02-07 10:52:00,605.12,605.39,605.055,605.35,8937
2025-02-07 10:53:00,605.3,605.4,601.76,602.17,170147
2025-02-07 10:54:00,602.15,602.27,601.18,601.82,83162
2025-02-07 10:55:00,601.82,603.5,601.62,602.8,88644
2025-02-07 10:56:00,602.85,603.19,602.49,602.61,48146
2025-02-07 10:57:00,602.6,602.77,602.3,602.69,29101
2025-02-07 10:58:00,602.72,603.32,602.61,602.94,32285
2025-02-07 10:59:00,602.96,603.47,602.78,603.4,22352
2025-02-07 11:00:00,603.47,603.56,602.52,602.869,29234
2025-02-07 11:01:00,602.85,602.97,602.23,602.31,15276
2025-02-07 11:02:00,602.3,602.49,602.07,602.12,18665
2025-02-07 11:03:00,602.07,602.25,601.6,602.12,19772
2025-02-07 11:04:00,602.21,602.42,602.13,602.17,16141
2025-02-07 11:05:00,602.14,602.36,601.83,601.84,12257
2025-02-07 11:06:00,601.81,602.92,601.54,602.92,31000
2025-02-07 11:07:00,602.93,603.42,602.85,603.07,14071
2025-02-07 11:08:00,603.1,603.63,603.1,603.27,11915
2025-02-07 11:09:00,603.29,603.64,603.28,603.36,6048
2025-02-07 11:10:00,603.44,603.44,602.65,602.99,19963
2025-02-07 11:11:00,603.09,603.26,603.01,603.17,5340
2025-02-07 11:12:00,603.29,603.52,603.14,603.43,5922
2025-02-07 11:13:00,603.5,603.52,602.74,602.909,9364
2025-02-07 11:14:00,602.86,602.86,602.35,602.489,7201
2025-02-07 11:15:00,602.53,602.62,602.3,602.32,8117
2025-02-07 11:16:00,602.38,602.91,602.36,602.67,8863
2025-02-07 11:17:00,602.65,603.26,602.64,603.2,5824
2025-02-07 11:18:00,603.16,603.44,603.16,603.375,4671
2025-02-07 11:19:00,603.37,604.54,603.36,603.6,94818
2025-02-07 11:20:00,603.65,604.41,603.65,603.96,18931
2025-02-07 11:21:00,603.93,604.1,603.49,603.59,15725
2025-02-07 11:22:00,603.58,603.58,602.99,602.99,10956
2025-02-07 11:23:00,602.95,603.43,602.9,603.39,6420
2025-02-07 11:24:00,603.37,603.45,603.04,603.05,4575
2025-02-07 11:25:00,603.02,603.34,602.91,603.08,6079
2025-02-07 11:26:00,603.06,603.06,602.41,602.61,12892
2025-02-07 11:27:00,602.6,602.68,602.3,602.31,6530
2025-02-07 11:28:00,602.33,602.47,602.16,602.22,10346
2025-02-07 11:29:00,602.239,602.26,601.93,602.01,12717
2025-02-07 11:30:00,602.03,602.66,602.03,602.4,8104
2025-02-07 11:31:00,602.46,602.71,602.34,602.54,5083
2025-02-07 11:32:00,602.58,602.74,602.25,602.25,4188
2025-02-07 11:33:00,602.22,602.53,602.07,602.42,5599
2025-02-07 11:34:00,602.4,602.91,602.38,602.66,7342
2025-02-07 11:35:00,602.66,602.77,601.87,602.12,4905
2025-02-07 11:36:00,602.085,602.4,602.01,602.1,5284
2025-02-07 11:37:00,602.09,602.37,601.95,602.33,6031
2025-02-07 11:38:00,602.47,602.47,602.03,602.165,6011
2025-02-07 11:39:00,602.14,602.36,602.14,602.19,3879
2025-02-07 11:40:00,602.17,602.59,602.15,602.56,4681
2025-02-07 11:41:00,602.52,602.75,602.45,602.47,9405
2025-02-07 11:42:00,602.449,602.49,602.13,602.18,34367
2025-02-07 11:43:00,602.21,602.23,601.74,602.13,36871
2025-02-07 11:44:00,602.14,602.37,602.07,602.07,46397
2025-02-07 11:45:00,602.06,602.25,601.96,602.17,18390
