 ime,open,high,low,close,Volume
2025-02-07 10:08:00,6073.29,6076.49,6072.01,6074.25,8070950
2025-02-07 10:09:00,6074.34,6076.09,6074.34,6075,8109300
2025-02-07 10:10:00,6075.24,6075.6,6067.37,6068.17,9695020
2025-02-07 10:11:00,6068.02,6070.27,6067.19,6067.48,9387230
2025-02-07 10:12:00,6067.46,6067.76,6060.6,6061.9,10764180
2025-02-07 10:13:00,6061.91,6062.23,6057.48,6058.03,8657610
2025-02-07 10:14:00,6058.33,6062.14,6058.16,6061.58,8882910
2025-02-07 10:15:00,6062.16,6063.68,6061.63,6063.13,7733020
2025-02-07 10:16:00,6063.36,6063.36,6058.55,6059.79,7726610
2025-02-07 10:17:00,6060,6060,6057.61,6059.01,6878630
2025-02-07 10:18:00,6058.83,6065.29,6058.68,6065,7973290
2025-02-07 10:19:00,6064.74,6067.57,6063.81,6066.83,8082580
2025-02-07 10:20:00,6066.47,6067.52,6061.79,6061.98,7274020
2025-02-07 10:21:00,6061.78,6064.12,6060.3,6063.17,6181880
2025-02-07 10:22:00,6063.41,6069.93,6063.41,6067.69,7577010
2025-02-07 10:23:00,6067.66,6070.46,6066.8,6070.43,6230830
2025-02-07 10:24:00,6070.37,6072.8,6070.37,6071.05,7867970
2025-02-07 10:25:00,6071.17,6071.64,6068.29,6068.47,6766900
2025-02-07 10:26:00,6068.83,6070.61,6068.61,6070.34,6349450
2025-02-07 10:27:00,6070.66,6073.11,6070.58,6072.74,6224410
2025-02-07 10:28:00,6072.57,6073.41,6072.09,6072.77,6543780
2025-02-07 10:29:00,6072.75,6072.92,6066.1,6066.1,6604760
2025-02-07 10:30:00,6066.19,6067.64,6063.58,6066.45,6171600
2025-02-07 10:31:00,6066.66,6068.06,6065.62,6065.67,5595310
2025-02-07 10:32:00,6065.59,6066.34,6063.12,6063.79,5851260
2025-02-07 10:33:00,6064.17,6067.26,6064.17,6065.62,6413140
2025-02-07 10:34:00,6065.74,6066.75,6063.75,6066.66,5370370
2025-02-07 10:35:00,6066.82,6068.63,6065.83,6068.45,5509920
2025-02-07 10:36:00,6068.42,6070.95,6068.42,6070.46,6724430
2025-02-07 10:37:00,6070.92,6074.45,6070.92,6073.97,6170480
2025-02-07 10:38:00,6074.02,6074.27,6072.15,6072.21,5689400
2025-02-07 10:39:00,6072.09,6072.42,6066.18,6067.31,6112390
2025-02-07 10:40:00,6067.39,6069.98,6067.39,6069.42,4727940
2025-02-07 10:41:00,6069.57,6071.37,6069.5,6069.56,5936090
2025-02-07 10:42:00,6069.71,6070.22,6066.82,6067.14,5546570
2025-02-07 10:43:00,6067.24,6067.24,6065.65,6066.51,5473970
2025-02-07 10:44:00,6066.55,6066.55,6063.07,6064.7,5854820
2025-02-07 10:45:00,6064.68,6065.72,6062.49,6062.74,5623700
2025-02-07 10:46:00,6062.58,6066.83,6061.28,6066.72,6568490
2025-02-07 10:47:00,6067.16,6067.82,6064.86,6067.82,6139920
2025-02-07 10:48:00,6067.88,6068.53,6065.69,6067.1,6864160
2025-02-07 10:49:00,6067.1,6068.31,6066.75,6068.01,5348630
2025-02-07 10:50:00,6067.99,6069.84,6067.43,6069.77,6506370
2025-02-07 10:51:00,6069.77,6070.78,6068.87,6070.78,6127480
2025-02-07 10:52:00,6070.68,6072.95,6070.22,6072.87,6110850
2025-02-07 10:53:00,6072.82,6073.38,6040.88,6041.54,22784200
2025-02-07 10:54:00,6042.23,6042.23,6032.9,6036.58,10923990
2025-02-07 10:55:00,6036.7,6052.47,6035.68,6047.75,11160540
2025-02-07 10:56:00,6047.82,6049.32,6045.31,6045.31,7070380
2025-02-07 10:57:00,6045.54,6045.77,6043.18,6045.61,5995030
2025-02-07 10:58:00,6046,6051.17,6045.61,6049.23,6840170
2025-02-07 10:59:00,6049.14,6052.62,6047.38,6052.48,5880610
2025-02-07 11:00:00,6052.83,6052.83,6045.89,6048.27,6820730
2025-02-07 11:01:00,6048.25,6048.71,6042.49,6042.85,7236200
2025-02-07 11:02:00,6042.77,6043.22,6040.87,6040.87,6243240
2025-02-07 11:03:00,6041.09,6041.09,6036.53,6040.68,7292980
2025-02-07 11:04:00,6040.23,6042.48,6040.23,6041.72,5217920
2025-02-07 11:05:00,6040.91,6042.38,6038.04,6038.04,5455290
2025-02-07 11:06:00,6037.73,6046.48,6035.62,6046.48,7445960
2025-02-07 11:07:00,6047.12,6052.49,6046.96,6050.63,7059240
2025-02-07 11:08:00,6050.21,6054.33,6050.21,6051.5,6014290
2025-02-07 11:09:00,6051.45,6054.23,6051.45,6053.05,4892140
2025-02-07 11:10:00,6053.3,6053.3,6045.92,6048.55,6230300
2025-02-07 11:11:00,6049.02,6050.96,6049.02,6050.37,5340480
2025-02-07 11:12:00,6050.74,6053.49,6050.73,6052.89,5006080
2025-02-07 11:13:00,6052.97,6053.57,6047.07,6047.67,5234510
2025-02-07 11:14:00,6047.8,6047.86,6043.43,6043.62,4999980
2025-02-07 11:15:00,6043.72,6044.9,6042.84,6042.84,5672960
2025-02-07 11:16:00,6042.92,6047.53,6042.92,6046.35,5848250
2025-02-07 11:17:00,6046.5,6050.79,6045.95,6050.79,5727980
2025-02-07 11:18:00,6050.68,6053.1,6050.68,6053.06,5267160
2025-02-07 11:19:00,6053.12,6063.15,6053.12,6057.23,11234690
2025-02-07 11:20:00,6056.7,6062.1,6056.7,6059.75,6258540
2025-02-07 11:21:00,6059.64,6060.18,6054.88,6056,5578500
2025-02-07 11:22:00,6055.97,6055.97,6050.64,6050.81,5270460
2025-02-07 11:23:00,6050.06,6053.48,6049.34,6053.35,7081050
2025-02-07 11:24:00,6053.46,6053.71,6050.49,6051.19,5672150
2025-02-07 11:25:00,6050.75,6052.52,6049.14,6051.18,6556950
2025-02-07 11:26:00,6050.81,6050.81,6044.21,6045.23,6630800
2025-02-07 11:27:00,6045.6,6046.31,6043,6043.15,6345570
2025-02-07 11:28:00,6043.19,6044.09,6042.1,6043.45,5642410
2025-02-07 11:29:00,6042.46,6042.5,6039.43,6039.97,5632790
2025-02-07 11:30:00,6039.95,6045.5,6039.95,6043.89,5672850
2025-02-07 11:31:00,6044.02,6046.17,6043.66,6045.34,4426950
2025-02-07 11:32:00,6045.34,6046.36,6043.11,6043.11,4195410
2025-02-07 11:33:00,6042.71,6044.63,6040.94,6044.2,5685960
2025-02-07 11:34:00,6044.25,6048.04,6044.25,6047.07,4813870
2025-02-07 11:35:00,6046.83,6046.84,6039.33,6040.07,8792090
2025-02-07 11:36:00,6040.42,6043.07,6040.22,6041.49,4601940
2025-02-07 11:37:00,6041.29,6042.76,6040.11,6042.57,5038280
2025-02-07 11:38:00,6042.56,6043.52,6040.47,6041.02,4564430
2025-02-07 11:39:00,6041.17,6042.47,6041.17,6041.6,3952770
2025-02-07 11:40:00,6041.6,6044.84,6041.5,6044.77,4667310
2025-02-07 11:41:00,6044.7,6046.59,6044.43,6044.68,4719820
2025-02-07 11:42:00,6044.64,6044.68,6040.98,6041.66,5354260
2025-02-07 11:43:00,6041.56,6041.78,6037.56,6040.19,5973440
2025-02-07 11:44:00,6040.39,6042.47,6040.39,6040.51,4402660
2025-02-07 11:45:00,6040.52,6041.03,6039.39,6040.36,5108650
2025-02-07 11:46:00,6040.45,6041.48,6034.35,6034.45,6470620
2025-02-07 11:47:00,6034.67,6038.79,6034.51,6037.96,5211080
2025-02-07 11:48:00,6037.92,6040.19,6037.91,6038.87,4710450
2025-02-07 11:49:00,6039.05,6039.76,6036.98,6037.55,4681960
2025-02-07 11:50:00,6037.61,6039.58,6036.63,6039.36,5144170
2025-02-07 11:51:00,6039.44,6039.44,6034.31,6034.31,5335750
2025-02-07 11:52:00,6034.37,6035.06,6032.87,6032.92,4830800
2025-02-07 11:53:00,6032.83,6035.82,6032.53,6035.69,5387390
2025-02-07 11:54:00,6035.67,6035.97,6033.81,6035.77,5018870
2025-02-07 11:55:00,6035.77,6036.76,6035.19,6036.7,3527640
2025-02-07 11:56:00,6036.54,6040.33,6036.54,6038.54,4846780
2025-02-07 11:57:00,6038.69,6042.37,6038.69,6041.48,4980290
2025-02-07 11:58:00,6041.4,6044.53,6037.52,6038.73,11186590
2025-02-07 11:59:00,6038.56,6039.88,6035.09,6035.6,4940700
2025-02-07 12:00:00,6035.63,6035.63,6030.54,6033.28,5929760
2025-02-07 12:01:00,6033.11,6034.33,6032.99,6033.5,3907680
2025-02-07 12:02:00,6033.65,6035.25,6033.44,6033.98,3984620
2025-02-07 12:03:00,6034.08,6034.17,6030.97,6031.6,4448040
2025-02-07 12:04:00,6031.88,6033.18,6031.88,6032.41,3821610
2025-02-07 12:05:00,6032.39,6032.99,6026.91,6032.99,7539390
2025-02-07 12:06:00,6032.97,6035.32,6031.74,6035.32,7680330
2025-02-07 12:07:00,6035.25,6042.39,6035.25,6038.79,8216540
2025-02-07 12:08:00,6038.93,6043.97,6038.3,6043.97,6897790
2025-02-07 12:09:00,6044.05,6044.62,6042.28,6042.52,4832610
2025-02-07 12:10:00,6042.67,6042.95,6038.54,6039.22,5251960
2025-02-07 12:11:00,6039.27,6040.98,6035.96,6040.46,5902070
2025-02-07 12:12:00,6040.84,6043.39,6040.84,6042.91,4848330
2025-02-07 12:13:00,6043.14,6044.73,6043.14,6043.78,3740430
2025-02-07 12:14:00,6043.7,6045.54,6043.52,6044.62,3674010
2025-02-07 12:15:00,6044.75,6045.16,6038.18,6039.3,6539910
2025-02-07 12:16:00,6039.66,6042.06,6038.43,6041.03,5972510
2025-02-07 12:17:00,6040.35,6040.35,6034.81,6035.74,5982340
2025-02-07 12:18:00,6035.73,6035.73,6026.94,6031.22,8245610
2025-02-07 12:19:00,6031.56,6034.23,6029.19,6034.22,6795730
2025-02-07 12:20:00,6034.08,6036.53,6032.81,6035.93,4341960
2025-02-07 12:21:00,6035.84,6042.29,6031.58,6040.97,7873930
2025-02-07 12:22:00,6040.12,6041.79,6034.65,6034.97,6443640
2025-02-07 12:23:00,6035.13,6035.69,6033.22,6034.83,4376810
2025-02-07 12:24:00,6034.35,6036.34,6033.94,6034.69,3870860
2025-02-07 12:25:00,6034.55,6034.56,6032.41,6033.24,3655780
2025-02-07 12:26:00,6033.51,6033.91,6032.73,6033.41,4358430
2025-02-07 12:27:00,6033.4,6034.52,6032.9,6033.27,3252350
2025-02-07 12:28:00,6033.34,6036.16,6033.15,6036.16,3996580
2025-02-07 12:29:00,6036.32,6038.63,6036.28,6036.52,4210360
2025-02-07 12:30:00,6036.39,6037.85,6034.4,6037.85,4035390
2025-02-07 12:31:00,6037.99,6040.37,6037.66,6039.28,3544260
2025-02-07 12:32:00,6038.82,6039.79,6036.14,6036.14,3706190
2025-02-07 12:33:00,6035.91,6035.93,6033.34,6035.66,4235300
2025-02-07 12:34:00,6035.65,6036.11,6033.15,6034.85,3917270
2025-02-07 12:35:00,6034.93,6035.89,6034.56,6035.06,3147180
2025-02-07 12:36:00,6035.19,6039.22,6035.18,6039.22,3955170
2025-02-07 12:37:00,6039.07,6039.84,6037.88,6038.61,3049220
2025-02-07 12:38:00,6038.6,6041.81,6038.6,6041.38,3972200
2025-02-07 12:39:00,6041.28,6042.47,6041.24,6042.41,3806080
2025-02-07 12:40:00,6042.24,6042.54,6041.02,6041.8,3520400
2025-02-07 12:41:00,6041.74,6043.24,6040.74,6040.77,4105710
2025-02-07 12:42:00,6040.91,6041.94,6040.14,6040.14,3197970
2025-02-07 12:43:00,6040.14,6041.07,6039.31,6041.01,3841400
2025-02-07 12:44:00,6041.04,6042.28,6040.54,6041.17,3916390
2025-02-07 12:45:00,6041.31,6043.54,6040.97,6043.33,3798610
2025-02-07 12:46:00,6043.42,6043.46,6042.22,6042.58,3389510
2025-02-07 12:47:00,6042.57,6044.55,6042.49,6044.08,3559320
2025-02-07 12:48:00,6044.23,6045.61,6044.12,6045.47,3559080
2025-02-07 12:49:00,6045.52,6045.57,6044.19,6044.51,3151660
2025-02-07 12:50:00,6044.46,6046.89,6044.39,6044.41,4155760
2025-02-07 12:51:00,6044.34,6044.6,6040.32,6040.32,3890480
2025-02-07 12:52:00,6039.95,6041.25,6039.63,6040.99,3591010
2025-02-07 12:53:00,6041.04,6041.6,6040.32,6041.4,3158660
2025-02-07 12:54:00,6041.28,6043.34,6041.17,6043.07,3341430
2025-02-07 12:55:00,6043.14,6043.97,6043.08,6043.43,3099680
2025-02-07 12:56:00,6043.5,6045.54,6043.44,6045.28,3391210
2025-02-07 12:57:00,6045.13,6045.25,6044.08,6044.18,2542330
2025-02-07 12:58:00,6044.29,6044.29,6042.97,6043.42,4114020
2025-02-07 12:59:00,6043.25,6043.48,6040.61,6041.2,3904380
2025-02-07 13:00:00,6041.15,6041.15,6039.63,6040.64,3593060
2025-02-07 13:01:00,6040.79,6042.94,6040.79,6042.94,3897050
2025-02-07 13:02:00,6043.01,6045.66,6043.01,6045.66,4138300
2025-02-07 13:03:00,6045.64,6047.4,6045.54,6046.73,4066640
2025-02-07 13:04:00,6046.78,6048.44,6046.68,6047.79,3942300
2025-02-07 13:05:00,6047.77,6050.59,6047.59,6050.59,3933730
2025-02-07 13:06:00,6050.69,6054.61,6050.44,6053.27,6783620
2025-02-07 13:07:00,6053.33,6053.33,6052.16,6052.17,3290930
2025-02-07 13:08:00,6052.02,6053.85,6051.73,6053.65,4544140
2025-02-07 13:09:00,6053.54,6053.54,6052.76,6053.16,3209440
2025-02-07 13:10:00,6053.09,6053.5,6052.54,6052.75,3194300
2025-02-07 13:11:00,6052.8,6052.95,6051.46,6052.37,3292950
2025-02-07 13:12:00,6052.55,6053.44,6052.55,6052.99,3769020
2025-02-07 13:13:00,6052.98,6055.04,6052.98,6055.04,3528670
2025-02-07 13:14:00,6054.93,6054.93,6054.16,6054.41,3281110
2025-02-07 13:15:00,6054.34,6056.41,6054.34,6056.26,3627300
2025-02-07 13:16:00,6056.09,6056.22,6054.55,6055.63,4046930
2025-02-07 13:17:00,6055.61,6055.76,6054.87,6055.04,3494450
2025-02-07 13:18:00,6055.13,6055.26,6054.18,6055.14,2964170
2025-02-07 13:19:00,6055.14,6055.5,6054.99,6055.1,3323930
2025-02-07 13:20:00,6055.07,6055.07,6053.24,6053.71,4010620
2025-02-07 13:21:00,6053.56,6053.57,6051.35,6051.49,3790410
2025-02-07 13:22:00,6051.56,6053.31,6050.93,6050.93,4117610
2025-02-07 13:23:00,6050.8,6052.55,6050.71,6050.88,3441130
2025-02-07 13:24:00,6050.82,6052.32,6050.8,6052.32,3565330
2025-02-07 13:25:00,6052.12,6052.52,6051.33,6052.08,3253720
2025-02-07 13:26:00,6052.08,6053.43,6051.85,6053.31,3205460
2025-02-07 13:27:00,6053.31,6053.98,6053.2,6053.92,3365080
2025-02-07 13:28:00,6053.95,6054,6052.33,6053.76,4399220
2025-02-07 13:29:00,6053.75,6053.88,6052.32,6052.65,3308090
2025-02-07 13:30:00,6052.71,6053.51,6051.99,6053.47,3881140
2025-02-07 13:31:00,6053.41,6053.85,6053.03,6053.66,4160510
2025-02-07 13:32:00,6053.86,6054.74,6053.66,6053.85,3990290
2025-02-07 13:33:00,6053.82,6054.06,6052.47,6052.85,3481910
2025-02-07 13:34:00,6052.93,6054.15,6052.93,6054.15,3737050
2025-02-07 13:35:00,6054.1,6054.85,6053.74,6054.47,3284630
2025-02-07 13:36:00,6054.51,6055.67,6054.51,6054.78,3123980
2025-02-07 13:37:00,6054.78,6055.07,6054.09,6054.39,3008190
2025-02-07 13:38:00,6054.45,6055.19,6054.15,6054.88,3350690
2025-02-07 13:39:00,6054.95,6055.66,6054.92,6055.48,3576970
2025-02-07 13:40:00,6055.46,6055.46,6050.62,6050.62,4818570
2025-02-07 13:41:00,6050.62,6050.62,6047.35,6047.66,4343910
2025-02-07 13:42:00,6047.6,6048.51,6045.28,6045.48,3727210
2025-02-07 13:43:00,6045.46,6045.65,6040.9,6041.08,4706410
2025-02-07 13:44:00,6041.04,6042.22,6040.78,6042.14,3674920
2025-02-07 13:45:00,6042.23,6042.63,6039.26,6039.37,3792650
2025-02-07 13:46:00,6039.46,6040.68,6039.23,6040.47,3320530
2025-02-07 13:47:00,6040.26,6040.71,6039.62,6040.25,2749230
2025-02-07 13:48:00,6040.42,6040.52,6037.64,6037.96,4342560
2025-02-07 13:49:00,6038.02,6039.68,6038.02,6039.48,3177540
2025-02-07 13:50:00,6039.63,6040.7,6038.3,6039.55,3425760
2025-02-07 13:51:00,6039.64,6040.24,6039.1,6040.18,3102220
2025-02-07 13:52:00,6040.3,6040.93,6038.38,6038.6,3272290
2025-02-07 13:53:00,6038.59,6038.59,6035.9,6036.55,4202350
2025-02-07 13:54:00,6036.67,6037.83,6036.35,6036.77,3520700
2025-02-07 13:55:00,6036.83,6037.02,6036.45,6036.65,2795480
2025-02-07 13:56:00,6036.59,6037.24,6035.9,6036.02,3635430
2025-02-07 13:57:00,6035.98,6036.51,6034.17,6034.56,3749620
2025-02-07 13:58:00,6034.52,6034.52,6032.71,6033.61,3540440
2025-02-07 13:59:00,6033.57,6033.65,6031.26,6031.65,5031910
2025-02-07 14:00:00,6031.63,6031.67,6030.76,6031.23,3424870
2025-02-07 14:01:00,6031.38,6032.8,6031.38,6032.67,4059160
2025-02-07 14:02:00,6032.7,6032.99,6032.13,6032.31,3513300
2025-02-07 14:03:00,6032.32,6034.15,6032.25,6034.1,4355980
2025-02-07 14:04:00,6034.09,6034.68,6033.42,6034.26,3589680
2025-02-07 14:05:00,6034.31,6034.92,6033.6,6033.83,3831400
2025-02-07 14:06:00,6033.82,6033.82,6032.39,6032.39,3847840
2025-02-07 14:07:00,6031.94,6031.94,6030.16,6030.44,3957460
2025-02-07 14:08:00,6030.5,6031.79,6030.5,6031.23,8139330
2025-02-07 14:09:00,6031.55,6032.44,6031.27,6031.84,3826900
2025-02-07 14:10:00,6031.99,6032.86,6030.43,6030.54,4015470
2025-02-07 14:11:00,6030.49,6030.61,6028.52,6028.52,4273830
2025-02-07 14:12:00,6028.52,6028.52,6026.88,6027.05,3888270
2025-02-07 14:13:00,6027.1,6028.42,6027.1,6028.19,3326050
2025-02-07 14:14:00,6028.1,6029.19,6028.03,6028.74,3467190
2025-02-07 14:15:00,6028.73,6030.08,6028.22,6029.66,4102280
2025-02-07 14:16:00,6029.71,6031.18,6029.31,6030.94,3721790
2025-02-07 14:17:00,6030.99,6030.99,6029.76,6030.11,3857500
2025-02-07 14:18:00,6030.18,6030.23,6027.87,6027.91,4150300
2025-02-07 14:19:00,6027.97,6028.83,6027.92,6028.62,2849730
2025-02-07 14:20:00,6028.63,6029.31,6028.62,6029.19,3384910
2025-02-07 14:21:00,6029.19,6029.61,6024.99,6025.44,5991890
2025-02-07 14:22:00,6025.66,6027.31,6024.33,6026.68,6330750
2025-02-07 14:23:00,6026.69,6027.79,6025.95,6027.25,4067840
2025-02-07 14:24:00,6027.12,6028.09,6026.63,6027.98,3378530
2025-02-07 14:25:00,6027.96,6029.61,6027.96,6029.3,4434880
2025-02-07 14:26:00,6029.27,6029.65,6028.4,6028.76,3740170
2025-02-07 14:27:00,6028.8,6028.8,6026.54,6027.18,4310840
2025-02-07 14:28:00,6027.28,6028.18,6027.12,6027.78,3068140
2025-02-07 14:29:00,6027.74,6027.96,6025.94,6025.94,4526400
2025-02-07 14:30:00,6025.47,6025.47,6023.45,6024.09,4770430
2025-02-07 14:31:00,6024.01,6025.69,6023.99,6025.69,4212560
2025-02-07 14:32:00,6025.67,6028.11,6025.07,6027.73,6361020
2025-02-07 14:33:00,6027.77,6027.77,6025.77,6026,3375590
2025-02-07 14:34:00,6026.07,6028.92,6026.07,6028.89,3803280
2025-02-07 14:35:00,6029.03,6029.03,6027.78,6027.9,3574280
2025-02-07 14:36:00,6027.88,6028.5,6027.25,6027.88,3277650
2025-02-07 14:37:00,6027.89,6029.14,6027.75,6029.11,3078600
2025-02-07 14:38:00,6029.11,6030.85,6029.11,6030.81,3483810
2025-02-07 14:39:00,6030.79,6031.93,6030.75,6031.76,3806870
2025-02-07 14:40:00,6031.74,6032.63,6030.78,6031.83,4870220
2025-02-07 14:41:00,6032.11,6032.68,6030.41,6030.41,4924180
2025-02-07 14:42:00,6030.29,6034.06,6029.81,6032.87,4606540
2025-02-07 14:43:00,6032.76,6033,6031.59,6031.85,2913470
2025-02-07 14:44:00,6031.9,6033.99,6031.9,6033.67,3362710
2025-02-07 14:45:00,6033.68,6034.15,6032.85,6033.11,3394910
2025-02-07 14:46:00,6033.12,6033.17,6029.87,6030.36,3903810
2025-02-07 14:47:00,6030.53,6032.09,6030.3,6032.06,3487820
2025-02-07 14:48:00,6032.09,6034.34,6032.09,6034.24,3622000
2025-02-07 14:49:00,6034.21,6034.65,6034.06,6034.38,3067340
2025-02-07 14:50:00,6034.42,6034.84,6034.15,6034.52,3850580
2025-02-07 14:51:00,6034.63,6035.15,6034.6,6035.1,3899730
2025-02-07 14:52:00,6035.15,6035.31,6033.85,6033.95,4219050
2025-02-07 14:53:00,6034.01,6034.01,6030.7,6030.73,4313790
2025-02-07 14:54:00,6030.8,6032.28,6030.8,6031.59,3662550
2025-02-07 14:55:00,6031.63,6032.05,6031.35,6031.65,3773670
2025-02-07 14:56:00,6031.69,6032.2,6031.55,6032.06,3619150
2025-02-07 14:57:00,6031.98,6032.86,6031.92,6032.42,4263770
2025-02-07 14:58:00,6032.47,6032.47,6030.74,6031,4123860
2025-02-07 14:59:00,6031.07,6031.07,6029.8,6030.47,4108570
2025-02-07 15:00:00,6030.45,6030.45,6028.23,6028.38,4014090
2025-02-07 15:01:00,6028.36,6028.36,6025.24,6025.3,5838230
2025-02-07 15:02:00,6025.16,6026.31,6024.95,6025.6,4025140
2025-02-07 15:03:00,6025.19,6025.19,6024.1,6024.88,4339900
2025-02-07 15:04:00,6024.94,6025.25,6024.26,6024.84,4341590
2025-02-07 15:05:00,6024.81,6025.8,6024.76,6025.7,4634200
2025-02-07 15:06:00,6025.92,6028.27,6025.92,6027.41,5745370
2025-02-07 15:07:00,6027.4,6027.54,6026.62,6026.78,3820880
2025-02-07 15:08:00,6026.94,6027.75,6026.94,6027.35,3917160
2025-02-07 15:09:00,6027.39,6027.96,6026.68,6026.68,4667670
2025-02-07 15:10:00,6026.77,6027.48,6025.69,6026.04,4754830
2025-02-07 15:11:00,6026.09,6026.09,6022.66,6022.66,5486260
2025-02-07 15:12:00,6022.37,6024,6022.37,6023.95,5960940
2025-02-07 15:13:00,6024.23,6024.38,6022.68,6022.68,4315500
2025-02-07 15:14:00,6022.69,6023.79,6022.66,6023.32,4225050
2025-02-07 15:15:00,6023.26,6023.81,6022.64,6022.9,5524350
2025-02-07 15:16:00,6022.88,6023.99,6021.49,6021.57,5452870
2025-02-07 15:17:00,6021.58,6022.27,6019.96,6022.16,5204540
2025-02-07 15:18:00,6022.11,6024.11,6021.82,6024.01,5335400
2025-02-07 15:19:00,6023.98,6025.05,6023.98,6024.81,4869550
2025-02-07 15:20:00,6024.89,6026.69,6024.55,6024.82,5320560
2025-02-07 15:21:00,6024.83,6025.46,6023.48,6023.49,4847040
2025-02-07 15:22:00,6023.57,6024.43,6022.73,6024.43,5431030
2025-02-07 15:23:00,6024.42,6026.01,6024.3,6025.56,5633220
2025-02-07 15:24:00,6025.5,6025.5,6023.64,6024.23,7005910
2025-02-07 15:25:00,6024.32,6024.35,6023.29,6023.46,4559360
2025-02-07 15:26:00,6023.47,6025.41,6023.35,6025.07,5820300
2025-02-07 15:27:00,6024.98,6024.98,6023.8,6024.61,5247760
2025-02-07 15:28:00,6024.68,6024.68,6022.94,6024.22,5382140
2025-02-07 15:29:00,6024.27,6024.27,6022.75,6022.75,5010390
2025-02-07 15:30:00,6022.73,6026.31,6022.73,6025.19,7025230
2025-02-07 15:31:00,6025.03,6025.45,6024.14,6024.94,5893510
2025-02-07 15:32:00,6024.9,6025.68,6023.79,6023.79,7069070
2025-02-07 15:33:00,6023.85,6026.45,6023.75,6026.45,7264940
2025-02-07 15:34:00,6026.38,6029.12,6025.64,6029.06,7349040
2025-02-07 15:35:00,6029.01,6029.52,6028.21,6029.52,6210330
2025-02-07 15:36:00,6029.53,6029.88,6029.05,6029.18,5920680
2025-02-07 15:37:00,6029.17,6029.49,6026.88,6026.9,7187050
2025-02-07 15:38:00,6026.75,6026.75,6025.01,6025.3,6567570
2025-02-07 15:39:00,6025.3,6025.62,6024.15,6025.62,7688820
2025-02-07 15:40:00,6025.68,6028.16,6025.5,6027.97,7112900
2025-02-07 15:41:00,6028.03,6028.6,6026.44,6027.34,8552140
2025-02-07 15:42:00,6027.31,6027.31,6026.37,6026.43,7379480
2025-02-07 15:43:00,6026.4,6027.91,6026.23,6026.93,9374810
2025-02-07 15:44:00,6026.96,6027,6025.53,6025.96,7095200
2025-02-07 15:45:00,6026.18,6027.94,6026.18,6026.36,8406730
2025-02-07 15:46:00,6026.34,6026.45,6025.18,6025.68,9178040
2025-02-07 15:47:00,6025.64,6027,6025.21,6027,8520850
2025-02-07 15:48:00,6027.1,6027.76,6026.28,6027.37,8901750
2025-02-07 15:49:00,6027.41,6027.97,6027.15,6027.15,8734900
2025-02-07 15:50:00,6029.82,6031.05,6029.01,6029.75,16818640
2025-02-07 15:51:00,6029.84,6030.25,6027.34,6028.87,12659030
2025-02-07 15:52:00,6028.88,6030.53,6028.12,6030.24,14162310
2025-02-07 15:53:00,6030.27,6030.52,6028.37,6030.34,13516610
2025-02-07 15:54:00,6030.34,6031.22,6027.38,6028.46,17706460
2025-02-07 15:55:00,6025.98,6027.28,6024.72,6025.02,24395840
2025-02-07 15:56:00,6025.01,6026.77,6023.92,6026.6,25497130
2025-02-07 15:57:00,6026.51,6027.64,6025.75,6027.4,26056570
2025-02-07 15:58:00,6027.45,6027.48,6025.41,6025.88,33186840
2025-02-07 15:59:00,6026.05,6028.05,6025.93,6025.93,67740030
2025-02-07 16:00:00,6025.93,6026.23,6025.93,6025.98,357252150
2025-02-10 9:30:00,6046.4,6058.38,6046.4,6055.41,97963888
2025-02-10 9:31:00,6055.63,6059.51,6054.99,6058.47,15173577
2025-02-10 9:32:00,6058.79,6059.49,6055.57,6056.86,13793085
2025-02-10 9:33:00,6056.74,6057.26,6054.64,6054.64,12570109
2025-02-10 9:34:00,6055.04,6055.26,6053.53,6054.12,13532702
2025-02-10 9:35:00,6053.76,6055.51,6051.86,6051.86,13822475
2025-02-10 9:36:00,6051.62,6053.55,6051.39,6052.18,12517622
2025-02-10 9:37:00,6052.15,6052.6,6048.34,6048.35,12168098
2025-02-10 9:38:00,6048.27,6049.84,6047.88,6049.84,11267449
2025-02-10 9:39:00,6049.94,6050.86,6049.43,6049.49,10807044
2025-02-10 9:40:00,6049.26,6049.64,6046.11,6047.1,10678995
2025-02-10 9:41:00,6047.01,6047.99,6044.84,6045.88,9855274
2025-02-10 9:42:00,6046.11,6047.82,6045.87,6046.92,8855413
